2026/09/07 23:47:27.710, 10850, 23, 77.50
2026/09/07 23:47:27.913, 10850, 31, 54.96
2026/09/07 23:47:28.116, 10850, 29, 47.85
2026/09/07 23:47:28.319, 10850, 21, 61.00
2026/09/07 23:47:28.523, 10850, 24, 51.17
2026/09/07 23:47:28.726, 10850, 24, 47.96
2026/09/07 23:47:28.930, 10850, 16, 52.22
2026/09/07 23:47:29.133, 10850, 23, 49.12
2026/09/07 23:47:29.336, 10850, 19, 50.76
2026/09/07 23:47:29.539, 10850, 25, 52.33
2026/09/07 23:47:29.742, 10850, 24, 50.20
2026/09/07 23:47:29.946, 10850, 24, 49.90
2026/09/07 23:47:30.149, 10850, 17, 54.86
2026/09/07 23:47:30.353, 10850, 25, 51.76
2026/09/07 23:47:30.557, 10850, 18, 37.35
2026/09/07 23:47:30.760, 10850, 13, 94.59
2026/09/07 23:47:30.963, 10850, 26, 52.05
2026/09/07 23:47:31.166, 10850, 25, 60.41
2026/09/07 23:47:31.369, 10850, 37, 68.25
2026/09/07 23:47:31.572, 10850, 38, 65.44
2026/09/07 23:47:31.777, 10850, 38, 49.01
2026/09/07 23:47:31.980, 10850, 18, 52.13
2026/09/07 23:47:32.183, 10850, 23, 49.40
2026/09/07 23:47:32.386, 10850, 20, 55.54
2026/09/07 23:47:32.589, 10850, 28, 55.23
2026/09/07 23:47:32.792, 10850, 28, 57.09
2026/09/07 23:47:32.995, 10850, 29, 55.91
2026/09/07 23:47:33.200, 10850, 28, 54.45
2026/09/07 23:47:33.403, 10850, 28, 54.84
2026/09/07 23:47:33.606, 10850, 23, 50.18
2026/09/07 23:47:33.808, 10850, 22, 52.32
2026/09/07 23:47:34.011, 10850, 26, 49.99
2026/09/07 23:47:34.214, 10850, 16, 47.18
2026/09/07 23:47:34.417, 10850, 20, 47.46
2026/09/07 23:47:34.622, 10850, 20, 47.26
2026/09/07 23:47:34.825, 10850, 18, 51.33
2026/09/07 23:47:35.028, 10850, 25, 50.85
2026/09/07 23:47:35.231, 10850, 22, 52.81
2026/09/07 23:47:35.434, 10850, 20, 59.36
2026/09/07 23:47:35.637, 10850, 30, 62.73
2026/09/07 23:47:35.840, 10850, 31, 60.20
2026/09/07 23:47:36.045, 10850, 19, 50.02
2026/09/07 23:47:36.248, 10850, 24, 50.08
2026/09/07 23:47:36.451, 10850, 23, 51.44
2026/09/07 23:47:36.654, 10850, 19, 50.68
2026/09/07 23:47:36.859, 10850, 19, 52.52
2026/09/07 23:47:37.062, 10850, 24, 52.11
2026/09/07 23:47:37.265, 10850, 20, 54.60
2026/09/07 23:47:37.469, 10850, 29, 53.50
2026/09/07 23:47:37.671, 10850, 27, 54.08
2026/09/07 23:47:37.874, 10850, 20, 52.63
2026/09/07 23:47:38.077, 10850, 30, 55.26
2026/09/07 23:47:38.280, 10850, 27, 56.51
2026/09/07 23:47:38.483, 10850, 21, 47.49
2026/09/07 23:47:38.686, 10850, 23, 49.81
2026/09/07 23:47:38.892, 10850, 22, 49.99
2026/09/07 23:47:39.095, 10850, 18, 51.76
2026/09/07 23:47:39.297, 10850, 27, 55.54
2026/09/07 23:47:39.500, 10850, 26, 54.56
2026/09/07 23:47:39.703, 10850, 21, 48.44
2026/09/07 23:47:39.906, 10850, 30, 55.46
2026/09/07 23:47:40.109, 10850, 28, 54.85
2026/09/07 23:47:40.312, 10850, 19, 47.17
2026/09/07 23:47:40.516, 10850, 14, 47.09
2026/09/07 23:47:40.719, 10850, 20, 48.14
2026/09/07 23:47:40.922, 10850, 18, 59.41
2026/09/07 23:47:41.126, 10850, 29, 58.45
2026/09/07 23:47:41.329, 10850, 30, 58.53
2026/09/07 23:47:41.532, 10850, 29, 48.92
2026/09/07 23:47:41.736, 10850, 20, 44.15
2026/09/07 23:47:41.939, 10850, 20, 50.65
2026/09/07 23:47:42.142, 10850, 21, 54.65
2026/09/07 23:47:42.345, 10850, 20, 60.49
2026/09/07 23:47:42.549, 10850, 32, 60.20
2026/09/07 23:47:42.752, 10850, 25, 51.24
2026/09/07 23:47:42.955, 10850, 22, 50.56
2026/09/07 23:47:43.158, 10850, 26, 51.65
2026/09/07 23:47:43.362, 10850, 23, 48.43
2026/09/07 23:47:43.565, 10850, 21, 52.82
2026/09/07 23:47:43.768, 10850, 25, 53.02
2026/09/07 23:47:43.973, 10850, 24, 57.97
2026/09/07 23:47:44.176, 10850, 17, 64.16
2026/09/07 23:47:44.379, 10850, 33, 61.57
2026/09/07 23:47:44.585, 10850, 24, 49.70
2026/09/07 23:47:44.788, 10850, 22, 60.96
2026/09/07 23:47:44.991, 10850, 32, 58.96
2026/09/07 23:47:45.194, 10850, 27, 44.46
2026/09/07 23:47:45.397, 10850, 19, 49.90
2026/09/07 23:47:45.600, 10850, 20, 44.96
2026/09/07 23:47:45.803, 10850, 19, 50.57
2026/09/07 23:47:46.008, 10850, 17, 47.95
2026/09/07 23:47:46.211, 10850, 23, 52.54
2026/09/07 23:47:46.414, 10850, 23, 43.37
2026/09/07 23:47:46.617, 10850, 17, 57.57
2026/09/07 23:47:46.820, 10850, 23, 47.88
2026/09/07 23:47:47.024, 10850, 21, 49.03
2026/09/07 23:47:47.227, 10850, 17, 57.96
2026/09/07 23:47:47.432, 10850, 24, 52.45
2026/09/07 23:47:47.635, 10850, 24, 55.13
2026/09/07 23:47:47.838, 10850, 22, 65.93
2026/09/07 23:47:48.040, 10850, 36, 59.26
2026/09/07 23:47:48.243, 10850, 25, 51.45
2026/09/07 23:47:48.446, 10850, 25, 56.79
2026/09/07 23:47:48.649, 10850, 26, 45.84
2026/09/07 23:47:48.854, 10850, 20, 61.96
2026/09/07 23:47:49.057, 10850, 24, 80.86
2026/09/07 23:47:49.260, 10850, 40, 73.61
2026/09/07 23:47:49.463, 10850, 34, 53.69
2026/09/07 23:47:49.666, 10850, 16, 54.16
2026/09/07 23:47:49.869, 10850, 22, 52.43
2026/09/07 23:47:50.072, 10850, 19, 41.83
2026/09/07 23:47:50.278, 10850, 13, 54.66
2026/09/07 23:47:50.481, 10850, 22, 58.63
2026/09/07 23:47:50.684, 10850, 22, 56.13
2026/09/07 23:47:50.888, 10850, 18, 52.89
2026/09/07 23:47:51.091, 10850, 20, 51.45
2026/09/07 23:47:51.294, 10850, 20, 52.81
2026/09/07 23:47:51.498, 10850, 14, 48.82
2026/09/07 23:47:51.702, 10850, 15, 49.60
2026/09/07 23:47:51.905, 10850, 19, 49.60
2026/09/07 23:47:52.107, 10850, 14, 53.32
2026/09/07 23:47:52.310, 10850, 20, 55.42
2026/09/07 23:47:52.513, 10850, 20, 53.01
2026/09/07 23:47:52.716, 10850, 20, 53.14
2026/09/07 23:47:52.919, 10850, 14, 55.13
2026/09/07 23:47:53.124, 10850, 21, 53.78
2026/09/07 23:47:53.327, 10850, 19, 57.90
2026/09/07 23:47:53.531, 10850, 19, 66.23
2026/09/07 23:47:53.734, 10850, 31, 63.95
2026/09/07 23:47:53.937, 10850, 22, 59.81
2026/09/07 23:47:54.140, 10850, 19, 63.81
2026/09/07 23:47:54.343, 10850, 28, 60.75
2026/09/07 23:47:54.548, 10850, 25, 53.57
2026/09/07 23:47:54.751, 10850, 16, 73.50
2026/09/07 23:47:54.955, 10850, 22, 56.79
2026/09/07 23:47:55.158, 10850, 21, 47.26
2026/09/07 23:47:55.360, 10850, 16, 88.13
2026/09/07 23:47:55.564, 10850, 23, 57.96
2026/09/07 23:47:55.770, 10850, 18, 43.95
2026/09/07 23:47:55.973, 10850, 15, 75.92
2026/09/07 23:47:56.176, 10850, 20, 51.56
2026/09/07 23:47:56.379, 10850, 19, 44.25
2026/09/07 23:47:56.582, 10850, 18, 74.46
2026/09/07 23:47:56.785, 10850, 41, 83.32
2026/09/07 23:47:56.988, 10850, 37, 63.12
2026/09/07 23:47:57.193, 10850, 21, 58.24
2026/09/07 23:47:57.396, 10850, 23, 59.74
2026/09/07 23:47:57.601, 10850, 22, 49.12
2026/09/07 23:47:57.804, 10850, 17, 58.04
2026/09/07 23:47:58.007, 10850, 24, 58.84
2026/09/07 23:47:58.210, 10850, 21, 47.76
2026/09/07 23:47:58.413, 10850, 18, 86.08
2026/09/07 23:47:58.617, 10850, 26, 62.22
2026/09/07 23:47:58.820, 10850, 25, 47.08
2026/09/07 23:47:59.023, 10850, 14, 84.86
2026/09/07 23:47:59.226, 10850, 18, 53.20
2026/09/07 23:47:59.429, 10850, 16, 54.86
2026/09/07 23:47:59.632, 10850, 14, 56.70
2026/09/07 23:47:59.835, 10850, 19, 56.30
2026/09/07 23:48:00.038, 10850, 19, 54.84
2026/09/07 23:48:00.242, 10850, 16, 55.43
2026/09/07 23:48:00.445, 10850, 7, 70.21
2026/09/07 23:48:00.648, 10850, 22, 61.17
2026/09/07 23:48:00.851, 10850, 21, 55.75
2026/09/07 23:48:01.054, 10850, 15, 59.32
2026/09/07 23:48:01.258, 10850, 22, 58.35
2026/09/07 23:48:01.461, 10850, 17, 61.31
2026/09/07 23:48:01.666, 10850, 18, 67.20
2026/09/07 23:48:01.869, 10850, 28, 65.15
2026/09/07 23:48:02.072, 10850, 24, 75.75
2026/09/07 23:48:02.275, 12494, 25, 105.00
2026/09/07 23:48:02.478, 12494, 41, 89.77
2026/09/07 23:48:02.681, 12494, 43, 54.09
2026/09/07 23:48:02.884, 12494, 16, 95.56
2026/09/07 23:48:03.089, 12494, 23, 59.03
2026/09/07 23:48:03.292, 12494, 21, 48.52
2026/09/07 23:48:03.495, 12494, 16, 56.91
2026/09/07 23:48:03.698, 12494, 22, 58.24
2026/09/07 23:48:03.901, 12494, 21, 57.27
2026/09/07 23:48:04.104, 12494, 16, 65.23
2026/09/07 23:48:04.307, 12494, 34, 70.88
2026/09/07 23:48:04.513, 12494, 29, 70.57
2026/09/07 23:48:04.718, 12494, 21, 61.66
2026/09/07 23:48:04.921, 12494, 22, 60.60
2026/09/07 23:48:05.124, 12494, 24, 63.30
2026/09/07 23:48:05.327, 12494, 17, 52.52
2026/09/07 23:48:05.530, 12494, 17, 55.46
2026/09/07 23:48:05.735, 12494, 18, 54.47
2026/09/07 23:48:05.938, 12494, 18, 72.32
2026/09/07 23:48:06.141, 12494, 36, 74.04
2026/09/07 23:48:06.344, 12494, 25, 78.49
2026/09/07 23:48:06.547, 12494, 31, 48.04
2026/09/07 23:48:06.750, 12494, 18, 58.76
2026/09/07 23:48:06.953, 12494, 21, 58.44
2026/09/07 23:48:07.158, 12494, 22, 62.05
2026/09/07 23:48:07.361, 12494, 17, 63.01
2026/09/07 23:48:07.564, 12494, 26, 63.13
2026/09/07 23:48:07.767, 12494, 24, 49.12
2026/09/07 23:48:07.970, 12494, 19, 105.37
2026/09/07 23:48:08.174, 12494, 20, 56.44
2026/09/07 23:48:08.377, 12494, 20, 48.14
2026/09/07 23:48:08.582, 12494, 14, 72.81
2026/09/07 23:48:08.785, 12494, 19, 51.65
2026/09/07 23:48:08.988, 12494, 19, 42.20
2026/09/07 23:48:09.191, 12494, 14, 46.49
2026/09/07 23:48:09.394, 12494, 21, 46.49
2026/09/07 23:48:09.597, 12494, 18, 46.80
2026/09/07 23:48:09.800, 12494, 16, 52.79
2026/09/07 23:48:10.005, 12494, 29, 53.40
2026/09/07 23:48:10.208, 12494, 24, 53.60
2026/09/07 23:48:10.411, 12494, 18, 47.96
2026/09/07 23:48:10.614, 12494, 13, 51.92
2026/09/07 23:48:10.817, 12494, 23, 48.07
2026/09/07 23:48:11.020, 12494, 19, 49.41
2026/09/07 23:48:11.223, 12494, 16, 52.50
2026/09/07 23:48:11.429, 12494, 26, 53.80
2026/09/07 23:48:11.632, 12494, 23, 52.82
2026/09/07 23:48:11.835, 12494, 17, 52.91
2026/09/07 23:48:12.038, 12494, 26, 53.60
2026/09/07 23:48:12.241, 12494, 25, 55.66
2026/09/07 23:48:12.444, 12494, 24, 46.87
2026/09/07 23:48:12.650, 12494, 13, 47.26
2026/09/07 23:48:12.853, 12494, 20, 46.88
2026/09/07 23:48:13.056, 12494, 16, 57.57
2026/09/07 23:48:13.259, 12494, 23, 77.36
2026/09/07 23:48:13.462, 12494, 39, 65.86
2026/09/07 23:48:13.665, 12494, 37, 50.49
2026/09/07 23:48:13.868, 12494, 23, 85.01
2026/09/07 23:48:14.074, 12494, 33, 59.71
2026/09/07 23:48:14.277, 12494, 28, 39.18
2026/09/07 23:48:14.480, 12494, 21, 52.99
2026/09/07 23:48:14.683, 12494, 30, 60.68
2026/09/07 23:48:14.886, 12494, 29, 50.69
2026/09/07 23:48:15.089, 12494, 25, 66.20
2026/09/07 23:48:15.292, 12494, 39, 72.92
2026/09/07 23:48:15.497, 12494, 43, 81.03
2026/09/07 23:48:15.700, 12494, 26, 73.41
2026/09/07 23:48:15.903, 12494, 44, 83.56
2026/09/07 23:48:16.106, 12494, 41, 83.03
2026/09/07 23:48:16.309, 12494, 32, 55.52
2026/09/07 23:48:16.512, 12496, 15, 56.59
2026/09/07 23:48:16.715, 12496, 18, 55.17
2026/09/07 23:48:16.920, 12496, 16, 57.59
2026/09/07 23:48:17.123, 12496, 22, 58.36
2026/09/07 23:48:17.326, 12496, 20, 57.08
2026/09/07 23:48:17.529, 12496, 17, 61.57
2026/09/07 23:48:17.732, 12496, 25, 64.36
2026/09/07 23:48:17.935, 12496, 24, 63.70
2026/09/07 23:48:18.138, 12496, 19, 54.58
2026/09/07 23:48:18.341, 12496, 16, 58.25
2026/09/07 23:48:18.544, 12496, 20, 56.10
2026/09/07 23:48:18.747, 12496, 17, 62.94
2026/09/07 23:48:18.950, 12496, 28, 63.12
2026/09/07 23:48:19.153, 12496, 25, 62.81
2026/09/07 23:48:19.356, 12496, 22, 56.59
2026/09/07 23:48:19.559, 12496, 24, 59.24
2026/09/07 23:48:19.762, 12496, 21, 58.25
2026/09/07 23:48:19.966, 12496, 16, 55.52
2026/09/07 23:48:20.169, 12496, 19, 55.07
2026/09/07 23:48:20.371, 12496, 19, 56.61
2026/09/07 23:48:20.574, 12496, 10, 62.42
2026/09/07 23:48:20.777, 12496, 28, 67.32
2026/09/07 23:48:20.980, 12496, 26, 63.79
2026/09/07 23:48:21.183, 12496, 24, 55.81
2026/09/07 23:48:21.386, 12496, 16, 56.81
2026/09/07 23:48:21.589, 12496, 21, 54.56
2026/09/07 23:48:21.792, 12496, 15, 57.76
2026/09/07 23:48:21.995, 12496, 21, 55.56
2026/09/07 23:48:22.198, 12496, 19, 59.32
2026/09/07 23:48:22.401, 12496, 17, 56.59
2026/09/07 23:48:22.606, 12496, 17, 58.93
2026/09/07 23:48:22.810, 12496, 21, 59.92
2026/09/07 23:48:23.014, 12496, 18, 61.85
2026/09/07 23:48:23.219, 12496, 29, 64.70
2026/09/07 23:48:23.422, 12496, 25, 66.12
2026/09/07 23:48:23.627, 12496, 23, 62.35
2026/09/07 23:48:23.831, 12496, 28, 64.45
2026/09/07 23:48:24.035, 12496, 25, 49.42
2026/09/07 23:48:24.239, 12496, 19, 112.33
2026/09/07 23:48:24.443, 12496, 27, 64.15
2026/09/07 23:48:24.648, 12496, 19, 63.41
2026/09/07 23:48:24.852, 12496, 16, 58.54
2026/09/07 23:48:25.056, 12496, 23, 58.82
2026/09/07 23:48:25.261, 12496, 21, 56.11
2026/09/07 23:48:25.465, 12496, 18, 60.59
2026/09/07 23:48:25.670, 12496, 20, 61.95
2026/09/07 23:48:25.873, 12496, 22, 62.04
2026/09/07 23:48:26.078, 12496, 20, 70.43
2026/09/07 23:48:26.282, 12496, 27, 66.79
2026/09/07 23:48:26.486, 12496, 35, 64.67
2026/09/07 23:48:26.690, 12496, 26, 51.37
2026/09/07 23:48:26.894, 12496, 17, 76.45
2026/09/07 23:48:27.098, 12496, 20, 53.49
2026/09/07 23:48:27.302, 12496, 18, 54.11
2026/09/07 23:48:27.505, 12496, 15, 57.11
2026/09/07 23:48:27.710, 12496, 20, 57.10
2026/09/07 23:48:27.912, 12496, 17, 55.43
2026/09/07 23:48:28.115, 12496, 14, 54.49
2026/09/07 23:48:28.318, 12496, 19, 55.62
2026/09/07 23:48:28.521, 12496, 19, 56.40
2026/09/07 23:48:28.724, 12496, 19, 66.31
2026/09/07 23:48:28.927, 12496, 30, 64.16
2026/09/07 23:48:29.130, 12496, 24, 69.42
2026/09/07 23:48:29.333, 12496, 23, 64.39
2026/09/07 23:48:29.538, 12496, 21, 65.15
2026/09/07 23:48:29.742, 12496, 27, 65.05
2026/09/07 23:48:29.945, 12496, 18, 60.88
2026/09/07 23:48:30.149, 12496, 20, 59.15
2026/09/07 23:48:30.352, 12496, 19, 60.39
2026/09/07 23:48:30.555, 12496, 23, 56.70
2026/09/07 23:48:30.757, 12496, 22, 69.35
2026/09/07 23:48:30.960, 12496, 20, 58.75
2026/09/07 23:48:31.165, 12496, 20, 45.32
2026/09/07 23:48:31.368, 12496, 18, 130.15
2026/09/07 23:48:31.572, 12496, 26, 64.66
2026/09/07 23:48:31.774, 12496, 25, 66.03
2026/09/07 23:48:31.978, 12496, 16, 63.04
2026/09/07 23:48:32.181, 12496, 27, 65.46
2026/09/07 23:48:32.384, 12496, 24, 65.24
2026/09/07 23:48:32.588, 12496, 22, 70.62
2026/09/07 23:48:32.791, 12496, 36, 77.50
2026/09/07 23:48:32.994, 12496, 34, 75.34
2026/09/07 23:48:33.197, 12496, 27, 61.96
2026/09/07 23:48:33.400, 12496, 21, 64.19
2026/09/07 23:48:33.603, 12496, 23, 63.21
2026/09/07 23:48:33.806, 12496, 18, 56.71
2026/09/07 23:48:34.011, 12496, 21, 55.07
2026/09/07 23:48:34.214, 12496, 18, 56.01
2026/09/07 23:48:34.417, 12496, 19, 62.04
2026/09/07 23:48:34.620, 12496, 28, 66.16
2026/09/07 23:48:34.823, 12496, 23, 59.20
2026/09/07 23:48:35.025, 12496, 23, 56.98
2026/09/07 23:48:35.229, 12496, 14, 59.50
2026/09/07 23:48:35.434, 12496, 22, 60.59
2026/09/07 23:48:35.637, 12496, 18, 57.96
2026/09/07 23:48:35.840, 12496, 17, 56.58
2026/09/07 23:48:36.043, 12496, 21, 57.31
2026/09/07 23:48:36.246, 12496, 18, 60.10
2026/09/07 23:48:36.450, 12496, 21, 73.78
2026/09/07 23:48:36.653, 12496, 26, 61.69
2026/09/07 23:48:36.857, 12496, 23, 52.91
2026/09/07 23:48:37.060, 12496, 18, 78.05
2026/09/07 23:48:37.263, 12496, 22, 56.53
2026/09/07 23:48:37.466, 12496, 14, 59.33
2026/09/07 23:48:37.669, 12496, 17, 64.76
2026/09/07 23:48:37.872, 12496, 28, 66.72
2026/09/07 23:48:38.075, 12496, 25, 61.37
2026/09/07 23:48:38.280, 12496, 15, 59.70
2026/09/07 23:48:38.483, 12496, 23, 61.37
2026/09/07 23:48:38.686, 12496, 18, 61.96
2026/09/07 23:48:38.889, 12496, 20, 58.82
2026/09/07 23:48:39.092, 12496, 15, 58.43
2026/09/07 23:48:39.295, 12496, 22, 61.67
2026/09/07 23:48:39.498, 12496, 20, 65.42
2026/09/07 23:48:39.703, 12496, 21, 66.58
2026/09/07 23:48:39.906, 12496, 32, 63.77
2026/09/07 23:48:40.109, 12496, 18, 57.00
2026/09/07 23:48:40.313, 12496, 20, 57.57
2026/09/07 23:48:40.516, 12496, 21, 56.50
2026/09/07 23:48:40.719, 12496, 19, 43.37
2026/09/07 23:48:40.922, 12496, 7, 54.17
2026/09/07 23:48:41.126, 12496, 23, 57.28
2026/09/07 23:48:41.329, 12496, 20, 53.41
2026/09/07 23:48:41.532, 12496, 16, 55.34
2026/09/07 23:48:41.735, 12496, 21, 55.15
2026/09/07 23:48:41.938, 12496, 20, 46.62
2026/09/07 23:48:42.141, 12496, 20, 108.98
2026/09/07 23:48:42.344, 12496, 25, 58.74
2026/09/07 23:48:42.549, 12496, 21, 58.76
2026/09/07 23:48:42.752, 12496, 18, 59.62
2026/09/07 23:48:42.955, 12496, 30, 63.41
2026/09/07 23:48:43.158, 12496, 25, 64.18
2026/09/07 23:48:43.361, 12496, 15, 59.72
2026/09/07 23:48:43.566, 12496, 20, 60.20
2026/09/07 23:48:43.769, 12496, 25, 59.12
2026/09/07 23:48:43.974, 12496, 14, 50.39
2026/09/07 23:48:44.177, 12496, 19, 61.35
2026/09/07 23:48:44.380, 12496, 23, 60.29
2026/09/07 23:48:44.583, 12496, 22, 57.37
2026/09/07 23:48:44.786, 12496, 14, 70.19
2026/09/07 23:48:44.989, 12496, 22, 61.55
2026/09/07 23:48:45.193, 12496, 21, 50.68
2026/09/07 23:48:45.398, 12496, 16, 75.63
2026/09/07 23:48:45.600, 12496, 17, 57.96
2026/09/07 23:48:45.803, 12496, 21, 57.18
2026/09/07 23:48:46.006, 12496, 26, 79.71
2026/09/07 23:48:46.210, 12496, 45, 85.61
2026/09/07 23:48:46.413, 12496, 42, 83.13
2026/09/07 23:48:46.617, 12496, 33, 61.87
2026/09/07 23:48:46.822, 12496, 29, 61.37
2026/09/07 23:48:47.025, 12496, 25, 54.17
2026/09/07 23:48:47.228, 12496, 20, 61.17
2026/09/07 23:48:47.431, 12496, 27, 64.46
2026/09/07 23:48:47.634, 12496, 23, 61.74
2026/09/07 23:48:47.838, 12496, 18, 62.92
2026/09/07 23:48:48.041, 12496, 25, 62.27
2026/09/07 23:48:48.245, 12496, 24, 65.25
2026/09/07 23:48:48.448, 12496, 20, 60.65
2026/09/07 23:48:48.651, 12496, 27, 63.90
2026/09/07 23:48:48.854, 12496, 23, 64.48
2026/09/07 23:48:49.057, 12496, 17, 56.69
2026/09/07 23:48:49.260, 12496, 20, 54.84
2026/09/07 23:48:49.463, 12496, 18, 55.46
2026/09/07 23:48:49.666, 12496, 11, 62.34
2026/09/07 23:48:49.869, 12496, 24, 65.14
2026/09/07 23:48:50.072, 12496, 24, 62.71
2026/09/07 23:48:50.275, 12496, 24, 73.94
2026/09/07 23:48:50.478, 12496, 22, 75.00
2026/09/07 23:48:50.682, 12496, 35, 74.58
2026/09/07 23:48:50.886, 12496, 28, 43.22
2026/09/07 23:48:51.089, 12496, 6, 60.15
2026/09/07 23:48:51.292, 12496, 20, 63.31
2026/09/07 23:48:51.495, 12496, 23, 63.58
2026/09/07 23:48:51.698, 12496, 16, 52.66
2026/09/07 23:48:51.901, 12496, 19, 58.52
2026/09/07 23:48:52.104, 12496, 18, 57.14
2026/09/07 23:48:52.307, 12496, 20, 55.87
2026/09/07 23:48:52.510, 12496, 20, 56.35
2026/09/07 23:48:52.715, 12496, 17, 56.38
2026/09/07 23:48:52.918, 12496, 19, 52.86
2026/09/07 23:48:53.136, 12496, 14, 62.19
2026/09/07 23:48:53.338, 12496, 19, 49.45
2026/09/07 23:48:53.541, 12496, 19, 52.28
2026/09/07 23:48:53.744, 12496, 20, 64.33
2026/09/07 23:48:53.947, 12496, 30, 52.37
2026/09/07 23:48:54.150, 12496, 27, 43.72
2026/09/07 23:48:54.354, 12496, 13, 45.76
2026/09/07 23:48:54.556, 12496, 20, 46.83
2026/09/07 23:48:54.762, 12496, 20, 45.58
2026/09/07 23:48:54.965, 12496, 15, 44.88
2026/09/07 23:48:55.168, 12496, 18, 46.04
2026/09/07 23:48:55.371, 12496, 19, 45.77
2026/09/07 23:48:55.574, 12496, 16, 48.77
2026/09/07 23:48:55.777, 12496, 23, 49.65
2026/09/07 23:48:55.980, 12496, 22, 48.60
2026/09/07 23:48:56.185, 12496, 17, 51.60
2026/09/07 23:48:56.388, 12496, 24, 53.45
2026/09/07 23:48:56.591, 12496, 24, 53.29
2026/09/07 23:48:56.796, 12496, 23, 52.88
2026/09/07 23:48:56.999, 12496, 18, 57.31
2026/09/07 23:48:57.202, 12496, 26, 55.89
2026/09/07 23:48:57.405, 12496, 28, 54.61
2026/09/07 23:48:57.609, 12496, 21, 54.03
2026/09/07 23:48:57.811, 12496, 30, 53.68
2026/09/07 23:48:58.014, 12496, 27, 53.11
2026/09/07 23:48:58.217, 12496, 24, 57.27
2026/09/07 23:48:58.420, 12496, 29, 56.72
2026/09/07 23:48:58.623, 12496, 27, 46.69
2026/09/07 23:48:58.826, 12496, 18, 70.12
2026/09/07 23:48:59.029, 12496, 22, 50.65
2026/09/07 23:48:59.233, 12496, 22, 48.82
2026/09/07 23:48:59.436, 12496, 20, 69.71
2026/09/07 23:48:59.639, 12496, 33, 55.22
2026/09/07 23:48:59.842, 12496, 28, 46.67
2026/09/07 23:49:00.046, 12496, 20, 46.59
2026/09/07 23:49:00.249, 12496, 20, 46.87
2026/09/07 23:49:00.455, 12496, 21, 50.57
2026/09/07 23:49:00.658, 12496, 17, 52.83
2026/09/07 23:49:00.861, 12496, 24, 51.16
2026/09/07 23:49:01.064, 12496, 17, 37.34
2026/09/07 23:49:01.267, 12496, 12, 54.89
2026/09/07 23:49:01.470, 12496, 31, 60.67
2026/09/07 23:49:01.673, 12496, 30, 58.25
2026/09/07 23:49:01.878, 12496, 19, 51.08
2026/09/07 23:49:02.081, 12496, 21, 52.83
2026/09/07 23:49:02.284, 12496, 25, 51.46
2026/09/07 23:49:02.487, 12496, 20, 53.29
2026/09/07 23:49:02.690, 12496, 21, 52.54
2026/09/07 23:49:02.893, 12496, 26, 53.28
2026/09/07 23:49:03.096, 12496, 17, 47.35
2026/09/07 23:49:03.301, 12496, 20, 44.37
2026/09/07 23:49:03.504, 12496, 18, 44.54
2026/09/07 23:49:03.708, 12496, 18, 50.97
2026/09/07 23:49:03.913, 12496, 27, 53.48
2026/09/07 23:49:04.116, 12496, 25, 43.37
2026/09/07 23:49:04.319, 13648, 27, 126.68
2026/09/07 23:49:04.524, 14224, 47, 87.06
2026/09/07 23:49:04.727, 14224, 45, 50.30
2026/09/07 23:49:04.930, 14224, 16, 98.40
2026/09/07 23:49:05.133, 14224, 24, 61.65
2026/09/07 23:49:05.336, 14224, 22, 47.29
2026/09/07 23:49:05.539, 14224, 18, 106.36
2026/09/07 23:49:05.742, 14224, 28, 64.86
2026/09/07 23:49:05.947, 14224, 26, 54.88
2026/09/07 23:49:06.150, 14224, 21, 119.32
2026/09/07 23:49:06.353, 14224, 32, 73.21
2026/09/07 23:49:06.556, 14224, 25, 53.80
2026/09/07 23:49:06.759, 14224, 18, 72.07
2026/09/07 23:49:06.962, 14224, 25, 59.42
2026/09/07 23:49:07.165, 14224, 21, 56.83
2026/09/07 23:49:07.369, 14224, 17, 63.31
2026/09/07 23:49:07.572, 14224, 23, 61.27
2026/09/07 23:49:07.775, 14224, 21, 60.48
2026/09/07 23:49:07.978, 14224, 17, 64.88
2026/09/07 23:49:08.181, 14224, 28, 64.39
2026/09/07 23:49:08.384, 14224, 22, 61.06
2026/09/07 23:49:08.587, 14224, 24, 86.50
2026/09/07 23:49:08.793, 14224, 32, 75.73
2026/09/07 23:49:08.996, 14224, 29, 48.91
2026/09/07 23:49:09.199, 14224, 18, 55.72
2026/09/07 23:49:09.402, 14224, 24, 57.57
2026/09/07 23:49:09.605, 14224, 20, 59.32
2026/09/07 23:49:09.808, 14224, 17, 62.05
2026/09/07 23:49:10.011, 14224, 25, 60.99
2026/09/07 23:49:10.216, 14224, 23, 60.20
2026/09/07 23:49:10.420, 14224, 19, 67.11
2026/09/07 23:49:10.623, 14224, 29, 66.66
2026/09/07 23:49:10.826, 14224, 27, 69.92
2026/09/07 23:49:11.029, 14224, 24, 77.40
2026/09/07 23:49:11.232, 14224, 38, 88.24
2026/09/07 23:49:11.435, 14224, 34, 78.01
2026/09/07 23:49:11.639, 14224, 34, 65.62
2026/09/07 23:49:11.842, 14224, 20, 77.02
2026/09/07 23:49:12.045, 14224, 30, 69.71
2026/09/07 23:49:12.248, 14224, 25, 62.04
2026/09/07 23:49:12.451, 14224, 14, 55.45
2026/09/07 23:49:12.655, 14224, 19, 55.94
2026/09/07 23:49:12.858, 14224, 17, 57.37
